Date,Open,High,Low,Close
2022/12/15,120.26000213623047,120.26000213623047,111.26000213623047,111.26000213623047
2022/12/16,111.26000213623047,113.6500015258789,111.26000213623047,113.6500015258789
2022/12/19,113.6500015258789,118.31999969482422,113.6500015258789,118.31999969482422
2022/12/20,118.31999969482422,119.91999816894531,118.31999969482422,119.91999816894531
2022/12/21,119.91999816894531,119.91999816894531,115,115
2022/12/22,115,115,112.05000305175781,112.05000305175781
2022/12/23,112.05000305175781,113.16999816894531,112.05000305175781,113.16999816894531
2022/12/27,113.16999816894531,124.88999938964844,113.16999816894531,124.88999938964844
2022/12/28,124.88999938964844,124.88999938964844,120.06999969482422,120.06999969482422
2022/12/29,120.06999969482422,120.25,120.06999969482422,120.25
2022/12/30,120.25,121.61000061035156,120.25,121.61000061035156
2023/1/3,121.61000061035156,129.97000122070312,121.61000061035156,129.97000122070312
2023/1/4,129.97000122070312,129.97000122070312,125.77999877929688,125.77999877929688
2023/1/5,125.77999877929688,125.77999877929688,119.52999877929688,119.52999877929688
2023/1/6,119.52999877929688,119.52999877929688,113.87000274658203,113.87000274658203
2023/1/9,113.87000274658203,116.66999816894531,113.87000274658203,116.66999816894531
2023/1/10,116.66999816894531,119.5199966430664,116.66999816894531,119.5199966430664
2023/1/11,119.5199966430664,119.5199966430664,115.16999816894531,115.16999816894531
2023/1/12,115.16999816894531,115.16999816894531,112.33999633789062,112.33999633789062
2023/1/13,112.33999633789062,113.55000305175781,112.33999633789062,113.55000305175781
2023/1/17,113.55000305175781,122.2699966430664,113.55000305175781,122.2699966430664
2023/1/18,122.2699966430664,122.2699966430664,112.61000061035156,112.61000061035156
2023/1/19,112.61000061035156,114.52999877929688,112.61000061035156,114.52999877929688
2023/1/20,114.52999877929688,114.76000213623047,114.52999877929688,114.76000213623047
2023/1/23,114.76000213623047,114.76000213623047,114.69000244140625,114.69000244140625
2023/1/24,114.69000244140625,114.69000244140625,112.76000213623047,112.76000213623047
2023/1/25,112.76000213623047,112.76000213623047,107.73999786376953,107.73999786376953
2023/1/26,107.73999786376953,107.73999786376953,104.27999877929688,104.27999877929688
2023/1/27,104.27999877929688,104.27999877929688,100.69999694824219,100.69999694824219
2023/1/30,100.69999694824219,103.7699966430664,100.69999694824219,103.7699966430664
2023/1/31,103.7699966430664,103.7699966430664,99.54000091552734,99.54000091552734
2023/2/1,99.54000091552734,99.54000091552734,97.33000183105469,97.33000183105469
2023/2/2,97.33000183105469,97.76000213623047,97.33000183105469,97.76000213623047
2023/2/3,97.76000213623047,98.98999786376953,97.76000213623047,98.98999786376953
2023/2/6,98.98999786376953,105.62999725341797,98.98999786376953,105.62999725341797
2023/2/7,105.62999725341797,105.62999725341797,103.1500015258789,103.1500015258789
2023/2/8,103.1500015258789,103.1500015258789,100.75,100.75
2023/2/9,100.75,102.44999694824219,100.75,102.44999694824219
2023/2/10,102.44999694824219,109.62999725341797,102.44999694824219,109.62999725341797
2023/2/13,109.62999725341797,110.66999816894531,109.62999725341797,110.66999816894531
2023/2/14,110.66999816894531,110.66999816894531,110.58999633789062,110.58999633789062
2023/2/15,110.58999633789062,110.58999633789062,108.63999938964844,108.63999938964844
2023/2/16,108.63999938964844,111.01000213623047,108.63999938964844,111.01000213623047
2023/2/17,111.01000213623047,111.01000213623047,110.11000061035156,110.11000061035156
2023/2/21,110.11000061035156,119.62000274658203,110.11000061035156,119.62000274658203
2023/2/22,119.62000274658203,119.62000274658203,118.20999908447266,118.20999908447266
2023/2/23,118.20999908447266,118.20999908447266,117.44999694824219,117.44999694824219
2023/2/24,117.44999694824219,122.83999633789062,117.44999694824219,122.83999633789062
2023/2/27,122.83999633789062,122.83999633789062,120.02999877929688,120.02999877929688
2023/2/28,120.02999877929688,123.5999984741211,120.02999877929688,123.5999984741211
2023/3/1,123.5999984741211,123.5999984741211,121.08000183105469,121.08000183105469
2023/3/2,121.08000183105469,124.12000274658203,121.08000183105469,124.12000274658203
2023/3/3,124.12000274658203,124.12000274658203,122.5199966430664,122.5199966430664
2023/3/6,122.5199966430664,128.19000244140625,122.5199966430664,128.19000244140625
2023/3/7,128.19000244140625,133.3300018310547,128.19000244140625,133.3300018310547
2023/3/8,133.3300018310547,133.3300018310547,129.75999450683594,129.75999450683594
2023/3/9,129.75999450683594,129.75999450683594,129.27999877929688,129.27999877929688
2023/3/10,129.27999877929688,140.05999755859375,129.27999877929688,140.05999755859375
2023/3/13,140.05999755859375,173.58999633789062,140.05999755859375,173.58999633789062
2023/3/14,173.58999633789062,173.58999633789062,169.64999389648438,169.64999389648438
2023/3/15,169.64999389648438,169.64999389648438,169.64999389648438,169.64999389648438
2023/3/16,198.7100067138672,198.7100067138672,167.9600067138672,167.9600067138672
2023/3/17,167.9600067138672,180.11000061035156,167.9600067138672,180.11000061035156
2023/3/20,180.11000061035156,182.63999938964844,180.11000061035156,182.63999938964844
2023/3/21,182.63999938964844,182.63999938964844,162.30999755859375,162.30999755859375
2023/3/22,162.30999755859375,162.30999755859375,142.83999633789062,142.83999633789062
2023/3/23,142.83999633789062,151.39999389648438,142.83999633789062,151.39999389648438
2023/3/24,151.39999389648438,173.66000366210938,151.39999389648438,173.66000366210938
2023/3/27,173.66000366210938,173.66000366210938,161.6699981689453,161.6699981689453
2023/3/28,161.6699981689453,161.6699981689453,155.9600067138672,155.9600067138672
2023/3/29,155.9600067138672,155.9600067138672,150.5800018310547,150.5800018310547
2023/3/30,150.5800018310547,150.5800018310547,141.24000549316406,141.24000549316406
2023/3/31,141.24000549316406,141.24000549316406,135.92999267578125,135.92999267578125
2023/4/3,135.92999267578125,138.1699981689453,135.92999267578125,138.1699981689453
2023/4/4,138.1699981689453,147.75,138.1699981689453,147.75
2023/4/5,147.75,153.89999389648438,147.75,153.89999389648438
2023/4/6,153.89999389648438,153.89999389648438,147.72999572753906,147.72999572753906
2023/4/10,139.1999969482422,143,139.1999969482422,143
2023/4/11,143,143,139.77999877929688,139.77999877929688
2023/4/12,139.77999877929688,139.77999877929688,129.67999267578125,129.67999267578125
2023/4/13,129.67999267578125,129.67999267578125,119.94999694824219,119.94999694824219
2023/4/14,119.94999694824219,119.94999694824219,118.83999633789062,118.83999633789062
2023/4/17,118.83999633789062,122.69000244140625,118.83999633789062,122.69000244140625
2023/4/18,122.69000244140625,122.77999877929688,122.69000244140625,122.77999877929688
2023/4/19,122.77999877929688,124.0199966430664,122.77999877929688,124.0199966430664
2023/4/20,124.0199966430664,124.0199966430664,120.61000061035156,120.61000061035156
2023/4/21,120.61000061035156,120.83999633789062,120.61000061035156,120.83999633789062
2023/4/24,120.83999633789062,126.27999877929688,120.83999633789062,126.27999877929688
2023/4/25,126.27999877929688,137.1300048828125,126.27999877929688,137.1300048828125
2023/4/26,137.1300048828125,137.1300048828125,130.38999938964844,130.38999938964844
2023/4/27,130.38999938964844,130.38999938964844,122.43000030517578,122.43000030517578
2023/4/28,122.43000030517578,122.45999908447266,122.43000030517578,122.45999908447266
2023/5/1,122.45999908447266,128.17999267578125,122.45999908447266,128.17999267578125
2023/5/2,128.17999267578125,137.5500030517578,128.17999267578125,137.5500030517578
2023/5/3,137.5500030517578,137.5500030517578,134.5,134.5
2023/5/4,134.5,140.7100067138672,134.5,140.7100067138672
2023/5/5,140.7100067138672,140.7100067138672,130.2100067138672,130.2100067138672
2023/5/8,130.2100067138672,135.07000732421875,130.2100067138672,135.07000732421875
2023/5/9,135.07000732421875,135.07000732421875,133.92999267578125,133.92999267578125
2023/5/10,133.92999267578125,133.92999267578125,125.5999984741211,125.5999984741211
2023/5/11,125.5999984741211,128.2100067138672,125.5999984741211,128.2100067138672
2023/5/12,128.2100067138672,128.2100067138672,120.5199966430664,120.5199966430664
2023/5/15,120.5199966430664,127.88999938964844,120.5199966430664,127.88999938964844
2023/5/16,127.88999938964844,130.3000030517578,127.88999938964844,130.3000030517578
2023/5/17,130.3000030517578,130.3000030517578,120.77999877929688,120.77999877929688
2023/5/18,120.77999877929688,122.5,120.77999877929688,122.5
2023/5/19,122.5,127.51000213623047,122.5,127.51000213623047
2023/5/22,127.51000213623047,132.2899932861328,127.51000213623047,132.2899932861328
2023/5/23,132.2899932861328,132.2899932861328,131.6999969482422,131.6999969482422
2023/5/24,131.6999969482422,132.2899932861328,131.6999969482422,132.2899932861328
2023/5/25,132.2899932861328,139.5399932861328,132.2899932861328,139.5399932861328
2023/5/26,139.5399932861328,145.3699951171875,139.5399932861328,145.3699951171875
2023/5/30,145.3699951171875,145.3699951171875,141.36000061035156,141.36000061035156
2023/5/31,141.36000061035156,141.36000061035156,136.02000427246094,136.02000427246094
2023/6/1,136.02000427246094,136.02000427246094,124.62999725341797,124.62999725341797
2023/6/2,124.62999725341797,124.62999725341797,120.94999694824219,120.94999694824219
2023/6/5,120.94999694824219,120.94999694824219,119.08000183105469,119.08000183105469
2023/6/6,119.08000183105469,119.08000183105469,114.41999816894531,114.41999816894531
2023/6/7,114.41999816894531,120.5,114.41999816894531,120.5
2023/6/8,120.5,120.5,115.11000061035156,115.11000061035156
2023/6/9,115.11000061035156,115.7699966430664,115.11000061035156,115.7699966430664
2023/6/12,115.7699966430664,119.80000305175781,115.7699966430664,119.80000305175781
2023/6/13,119.80000305175781,119.80000305175781,118.80000305175781,118.80000305175781
2023/6/14,118.80000305175781,118.80000305175781,114.37000274658203,114.37000274658203
2023/6/15,114.37000274658203,114.37000274658203,107.33999633789062,107.33999633789062
2023/6/16,107.33999633789062,107.33999633789062,104.43000030517578,104.43000030517578
2023/6/20,104.43000030517578,104.43000030517578,104.43000030517578,104.43000030517578
2023/6/21,114.19000244140625,114.19000244140625,110.83999633789062,110.83999633789062
2023/6/22,110.83999633789062,110.83999633789062,107.69999694824219,107.69999694824219
2023/6/23,107.69999694824219,107.69999694824219,105.73999786376953,105.73999786376953
2023/6/26,105.73999786376953,109.0199966430664,105.73999786376953,109.0199966430664
2023/6/27,109.0199966430664,110.8499984741211,109.0199966430664,110.8499984741211
2023/6/28,110.8499984741211,110.8499984741211,108.30000305175781,108.30000305175781
2023/6/29,108.30000305175781,113.44999694824219,108.30000305175781,113.44999694824219
2023/6/30,113.44999694824219,113.44999694824219,110.63999938964844,110.63999938964844
2023/7/3,113.44999694824219,113.44999694824219,110.7699966430664,110.7699966430664
2023/7/5,110.7699966430664,110.7699966430664,110.52999877929688,110.52999877929688
2023/7/6,110.52999877929688,134.6300048828125,110.52999877929688,134.6300048828125
2023/7/7,134.6300048828125,134.6300048828125,130.41000366210938,130.41000366210938
2023/7/10,130.41000366210938,131.72999572753906,130.41000366210938,131.72999572753906
2023/7/11,131.72999572753906,131.72999572753906,127.06999969482422,127.06999969482422
2023/7/12,127.06999969482422,127.06999969482422,114.06999969482422,114.06999969482422
2023/7/13,114.06999969482422,114.06999969482422,111.75,111.75
2023/7/14,111.75,112.4800033569336,111.75,112.4800033569336
2023/7/17,112.4800033569336,113.5,112.4800033569336,113.5
2023/7/18,113.5,113.5,112.44999694824219,112.44999694824219
2023/7/19,112.44999694824219,112.44999694824219,107.19000244140625,107.19000244140625
2023/7/20,107.19000244140625,112.8499984741211,107.19000244140625,112.8499984741211
2023/7/21,112.8499984741211,112.8499984741211,106.66000366210938,106.66000366210938
2023/7/24,106.66000366210938,109.94999694824219,106.66000366210938,109.94999694824219
2023/7/25,109.94999694824219,113.0199966430664,109.94999694824219,113.0199966430664
2023/7/26,113.0199966430664,113.0199966430664,104.87999725341797,104.87999725341797
2023/7/27,104.87999725341797,111.1500015258789,104.87999725341797,111.1500015258789
2023/7/28,111.1500015258789,111.1500015258789,109.76000213623047,109.76000213623047
2023/7/31,109.76000213623047,112.02999877929688,109.76000213623047,112.02999877929688
2023/8/1,112.02999877929688,116.37999725341797,112.02999877929688,116.37999725341797
2023/8/2,116.37999725341797,116.37999725341797,115.1500015258789,115.1500015258789
2023/8/3,115.1500015258789,124.5999984741211,115.1500015258789,124.5999984741211
2023/8/4,124.5999984741211,124.5999984741211,115.91000366210938,115.91000366210938
2023/8/7,124.5999984741211,124.5999984741211,120.94000244140625,120.94000244140625
2023/8/8,120.94000244140625,120.94000244140625,118.73999786376953,118.73999786376953
2023/8/9,118.73999786376953,118.73999786376953,112.55000305175781,112.55000305175781
2023/8/10,112.55000305175781,112.55000305175781,108.63999938964844,108.63999938964844
2023/8/11,108.63999938964844,112.12999725341797,108.63999938964844,112.12999725341797
2023/8/14,108.63999938964844,119.94000244140625,108.63999938964844,119.94000244140625
2023/8/15,119.94000244140625,121.80000305175781,119.94000244140625,121.80000305175781
2023/8/16,121.80000305175781,121.80000305175781,117.23999786376953,117.23999786376953
2023/8/17,117.23999786376953,121.13999938964844,117.23999786376953,121.13999938964844
2023/8/18,121.13999938964844,121.13999938964844,120.51000213623047,120.51000213623047
2023/8/21,121.13999938964844,130.69000244140625,121.13999938964844,130.69000244140625
2023/8/22,130.69000244140625,130.69000244140625,126.6500015258789,126.6500015258789
2023/8/23,126.6500015258789,126.6500015258789,118.4000015258789,118.4000015258789
2023/8/24,118.4000015258789,118.4000015258789,117.55999755859375,117.55999755859375
2023/8/25,117.55999755859375,117.55999755859375,110.37000274658203,110.37000274658203
2023/8/28,117.55999755859375,117.55999755859375,110.44999694824219,110.44999694824219
2023/8/29,110.44999694824219,110.68000030517578,110.44999694824219,110.68000030517578
2023/8/30,110.68000030517578,110.68000030517578,109.83999633789062,109.83999633789062
2023/8/31,109.83999633789062,109.83999633789062,107.93000030517578,107.93000030517578
2023/9/1,107.93000030517578,107.93000030517578,102.91999816894531,102.91999816894531
2023/9/5,102.91999816894531,109.63999938964844,102.91999816894531,109.63999938964844
2023/9/6,109.63999938964844,111.30999755859375,109.63999938964844,111.30999755859375
2023/9/7,111.30999755859375,111.30999755859375,105.19999694824219,105.19999694824219
2023/9/8,105.19999694824219,105.19999694824219,104.33999633789062,104.33999633789062
2023/9/11,105.19999694824219,107.2300033569336,105.19999694824219,107.2300033569336
2023/9/12,107.2300033569336,107.2300033569336,105.11000061035156,105.11000061035156
2023/9/13,105.11000061035156,105.11000061035156,101.86000061035156,101.86000061035156
2023/9/14,101.86000061035156,101.86000061035156,97.11000061035156,97.11000061035156
2023/9/15,97.11000061035156,97.11000061035156,96.61000061035156,96.61000061035156
2023/9/18,97.11000061035156,99.31999969482422,97.11000061035156,99.31999969482422
2023/9/19,99.31999969482422,101.30999755859375,99.31999969482422,101.30999755859375
2023/9/20,101.30999755859375,101.30999755859375,97.04000091552734,97.04000091552734
2023/9/21,97.04000091552734,106,97.04000091552734,106
2023/9/22,106,106,101.11000061035156,101.11000061035156
2023/9/25,106,117.33000183105469,106,117.33000183105469
2023/9/26,117.33000183105469,117.72000122070312,117.33000183105469,117.72000122070312
2023/9/27,117.72000122070312,122.08999633789062,117.72000122070312,122.08999633789062
2023/9/28,122.08999633789062,122.08999633789062,115.23999786376953,115.23999786376953
2023/9/29,115.23999786376953,115.23999786376953,113.55000305175781,113.55000305175781
2023/10/2,115.23999786376953,127.58999633789062,115.23999786376953,127.58999633789062
2023/10/3,127.58999633789062,141.6699981689453,127.58999633789062,141.6699981689453
2023/10/4,141.6699981689453,141.6699981689453,128.22999572753906,128.22999572753906
2023/10/5,128.22999572753906,130.17999267578125,128.22999572753906,130.17999267578125
2023/10/6,130.17999267578125,130.17999267578125,126.63999938964844,126.63999938964844
2023/10/10,126.63999938964844,136.1699981689453,126.63999938964844,136.1699981689453
2023/10/11,136.1699981689453,136.1699981689453,127.18000030517578,127.18000030517578
2023/10/12,127.18000030517578,127.18000030517578,126.37000274658203,126.37000274658203
2023/10/13,126.37000274658203,128.3300018310547,126.37000274658203,128.3300018310547
2023/10/16,126.37000274658203,130.16000366210938,126.37000274658203,130.16000366210938
2023/10/17,130.16000366210938,130.1699981689453,130.16000366210938,130.1699981689453
2023/10/18,130.1699981689453,130.1699981689453,129.1699981689453,129.1699981689453
2023/10/19,129.1699981689453,134.6199951171875,129.1699981689453,134.6199951171875
2023/10/20,134.6199951171875,135.4499969482422,134.6199951171875,135.4499969482422
2023/10/23,134.6199951171875,134.6199951171875,131.8300018310547,131.8300018310547
2023/10/24,131.8300018310547,131.8300018310547,128.1300048828125,128.1300048828125
2023/10/25,128.1300048828125,131.2100067138672,128.1300048828125,131.2100067138672
2023/10/26,131.2100067138672,131.2100067138672,130.94000244140625,130.94000244140625
2023/10/27,130.94000244140625,130.94000244140625,129.16000366210938,129.16000366210938
2023/10/30,130.94000244140625,131.89999389648438,130.94000244140625,131.89999389648438
2023/10/31,131.89999389648438,131.89999389648438,126.86000061035156,126.86000061035156
2023/11/1,126.86000061035156,126.86000061035156,120.55000305175781,120.55000305175781
2023/11/2,120.55000305175781,120.55000305175781,118.63999938964844,118.63999938964844
2023/11/3,118.63999938964844,118.73999786376953,118.63999938964844,118.73999786376953
2023/11/6,118.63999938964844,121.73999786376953,118.63999938964844,121.73999786376953
2023/11/7,121.73999786376953,121.73999786376953,120.08999633789062,120.08999633789062
2023/11/8,120.08999633789062,120.08999633789062,117.0999984741211,117.0999984741211
2023/11/9,117.0999984741211,117.0999984741211,117.05000305175781,117.05000305175781
2023/11/10,117.05000305175781,117.05000305175781,116.79000091552734,116.79000091552734
2023/11/13,117.05000305175781,124.47000122070312,117.05000305175781,124.47000122070312
2023/11/14,124.47000122070312,124.47000122070312,124.11000061035156,124.11000061035156
2023/11/15,124.11000061035156,124.11000061035156,122.19000244140625,122.19000244140625
2023/11/16,122.19000244140625,122.19000244140625,116.08000183105469,116.08000183105469
2023/11/17,116.08000183105469,116.08000183105469,113.11000061035156,113.11000061035156
2023/11/20,116.08000183105469,116.08000183105469,115.08999633789062,115.08999633789062
2023/11/21,115.08999633789062,115.08999633789062,112.79000091552734,112.79000091552734
2023/11/22,112.79000091552734,112.79000091552734,111.56999969482422,111.56999969482422
2023/11/24,111.56999969482422,111.56999969482422,107.43000030517578,107.43000030517578
2023/11/27,111.56999969482422,111.56999969482422,109.30999755859375,109.30999755859375
2023/11/28,109.30999755859375,110.05999755859375,109.30999755859375,110.05999755859375
2023/11/29,110.05999755859375,114.58999633789062,110.05999755859375,114.58999633789062
2023/11/30,114.58999633789062,115.31999969482422,114.58999633789062,115.31999969482422
2023/12/1,115.31999969482422,115.31999969482422,111.51000213623047,111.51000213623047
2023/12/4,115.31999969482422,118.25,115.31999969482422,118.25
2023/12/5,118.25,127.19999694824219,118.25,127.19999694824219
2023/12/6,127.19999694824219,127.19999694824219,124.9800033569336,124.9800033569336
2023/12/7,124.9800033569336,129.74000549316406,124.9800033569336,129.74000549316406
2023/12/8,129.74000549316406,129.74000549316406,121.6500015258789,121.6500015258789
2023/12/11,129.74000549316406,129.74000549316406,126.66000366210938,126.66000366210938
2023/12/12,126.66000366210938,126.66000366210938,118.62000274658203,118.62000274658203
2023/12/13,118.62000274658203,118.62000274658203,113.7699966430664,113.7699966430664
2023/12/14,113.7699966430664,118.04000091552734,113.7699966430664,118.04000091552734
2023/12/15,118.04000091552734,118.04000091552734,115.75,115.75
2023/12/18,118.04000091552734,118.45999908447266,118.04000091552734,118.45999908447266
2023/12/19,118.45999908447266,118.45999908447266,115.02999877929688,115.02999877929688
2023/12/20,115.02999877929688,115.02999877929688,111.87000274658203,111.87000274658203
2023/12/21,111.87000274658203,111.93000030517578,111.87000274658203,111.93000030517578
2023/12/22,111.93000030517578,111.93000030517578,111.37999725341797,111.37999725341797
2023/12/26,111.37999725341797,116,111.37999725341797,116
2023/12/27,116,116,114.52999877929688,114.52999877929688
2023/12/28,114.52999877929688,114.52999877929688,113.77999877929688,113.77999877929688
2023/12/29,113.77999877929688,114.62000274658203,113.77999877929688,114.62000274658203
2024/1/2,114.62000274658203,127.0199966430664,114.62000274658203,127.0199966430664
2024/1/3,127.0199966430664,127.0199966430664,124.56999969482422,124.56999969482422
2024/1/4,124.56999969482422,124.56999969482422,121.12000274658203,121.12000274658203
2024/1/5,121.12000274658203,121.12000274658203,116.19000244140625,116.19000244140625
2024/1/8,121.12000274658203,121.12000274658203,117.72000122070312,117.72000122070312
2024/1/9,117.72000122070312,117.72000122070312,114.91999816894531,114.91999816894531
2024/1/10,114.91999816894531,114.91999816894531,109.62999725341797,109.62999725341797
2024/1/11,109.62999725341797,109.62999725341797,103.44999694824219,103.44999694824219
2024/1/12,103.44999694824219,106.51000213623047,103.44999694824219,106.51000213623047
2024/1/16,106.51000213623047,113.44000244140625,106.51000213623047,113.44000244140625
2024/1/17,113.44000244140625,113.44000244140625,105.86000061035156,105.86000061035156
2024/1/18,105.86000061035156,107.22000122070312,105.86000061035156,107.22000122070312
2024/1/19,107.22000122070312,107.22000122070312,104.97000122070312,104.97000122070312
2024/1/22,107.22000122070312,107.22000122070312,106.87000274658203,106.87000274658203
2024/1/23,106.87000274658203,107.69999694824219,106.87000274658203,107.69999694824219
2024/1/24,107.69999694824219,107.69999694824219,105.77999877929688,105.77999877929688
2024/1/25,105.77999877929688,105.88999938964844,105.77999877929688,105.88999938964844
2024/1/26,105.88999938964844,105.88999938964844,100.2300033569336,100.2300033569336
2024/1/29,105.88999938964844,106.33999633789062,105.88999938964844,106.33999633789062
2024/1/30,106.33999633789062,106.33999633789062,104.26000213623047,104.26000213623047
2024/1/31,104.26000213623047,107.27999877929688,104.26000213623047,107.27999877929688
2024/2/1,107.27999877929688,113.91999816894531,107.27999877929688,113.91999816894531
2024/2/2,113.91999816894531,113.91999816894531,106.72000122070312,106.72000122070312
2024/2/5,113.91999816894531,113.91999816894531,108.68000030517578,108.68000030517578
2024/2/6,108.68000030517578,110.5999984741211,108.68000030517578,110.5999984741211
2024/2/7,110.5999984741211,110.5999984741211,107.86000061035156,107.86000061035156
2024/2/8,107.86000061035156,108.5999984741211,107.86000061035156,108.5999984741211
2024/2/9,108.5999984741211,108.5999984741211,106.20999908447266,106.20999908447266
2024/2/12,108.5999984741211,109.77999877929688,108.5999984741211,109.77999877929688
2024/2/13,109.77999877929688,113.22000122070312,109.77999877929688,113.22000122070312
2024/2/14,113.22000122070312,113.22000122070312,111.97000122070312,111.97000122070312
2024/2/15,111.97000122070312,112.08999633789062,111.97000122070312,112.08999633789062
2024/2/16,112.08999633789062,112.08999633789062,109.19999694824219,109.19999694824219
2024/2/20,109.19999694824219,111.0199966430664,109.19999694824219,111.0199966430664
2024/2/21,111.0199966430664,114.2699966430664,111.0199966430664,114.2699966430664
2024/2/22,114.2699966430664,115.58999633789062,114.2699966430664,115.58999633789062
2024/2/23,115.58999633789062,115.58999633789062,108.30999755859375,108.30999755859375
2024/2/26,115.58999633789062,115.58999633789062,110.7699966430664,110.7699966430664
2024/2/27,110.7699966430664,110.80000305175781,110.7699966430664,110.80000305175781
2024/2/28,110.80000305175781,110.80000305175781,108.70999908447266,108.70999908447266
2024/2/29,108.70999908447266,109.0999984741211,108.70999908447266,109.0999984741211
2024/3/1,109.0999984741211,109.0999984741211,106.4800033569336,106.4800033569336
2024/3/4,109.0999984741211,109.56999969482422,109.0999984741211,109.56999969482422
2024/3/5,109.56999969482422,110.33000183105469,109.56999969482422,110.33000183105469
2024/3/6,110.33000183105469,110.33000183105469,105.33000183105469,105.33000183105469
2024/3/7,105.33000183105469,105.44999694824219,105.33000183105469,105.44999694824219
2024/3/8,105.44999694824219,105.44999694824219,100.87999725341797,100.87999725341797
2024/3/11,105.44999694824219,106.62999725341797,105.44999694824219,106.62999725341797
2024/3/12,106.62999725341797,106.62999725341797,101.36000061035156,101.36000061035156
2024/3/13,101.36000061035156,101.36000061035156,97.02999877929688,97.02999877929688
2024/3/14,97.02999877929688,98.66999816894531,97.02999877929688,98.66999816894531
2024/3/15,98.66999816894531,98.66999816894531,97.81999969482422,97.81999969482422
2024/3/18,97.81999969482422,102.87000274658203,97.81999969482422,102.87000274658203
2024/3/19,102.87000274658203,102.87000274658203,99.98999786376953,99.98999786376953
2024/3/20,99.98999786376953,99.98999786376953,92.72000122070312,92.72000122070312
2024/3/21,92.72000122070312,92.72000122070312,90.81999969482422,90.81999969482422
2024/3/22,90.81999969482422,91.04000091552734,90.81999969482422,91.04000091552734
2024/3/25,90.81999969482422,92.23999786376953,90.81999969482422,92.23999786376953
2024/3/26,92.23999786376953,92.23999786376953,90.62999725341797,90.62999725341797
2024/3/27,90.62999725341797,90.62999725341797,86.27999877929688,86.27999877929688
2024/3/28,86.27999877929688,86.37999725341797,86.27999877929688,86.37999725341797
2024/4/1,86.37999725341797,94.19999694824219,86.37999725341797,94.19999694824219
2024/4/2,94.19999694824219,96.56999969482422,94.19999694824219,96.56999969482422
2024/4/3,96.56999969482422,97.87999725341797,96.56999969482422,97.87999725341797
2024/4/4,97.87999725341797,97.87999725341797,96.12999725341797,96.12999725341797
2024/4/5,96.12999725341797,96.12999725341797,94.30999755859375,94.30999755859375
2024/4/8,96.12999725341797,99.37000274658203,96.12999725341797,99.37000274658203
2024/4/9,99.37000274658203,99.37000274658203,98.73000336,98.73000336
2024/4/10,98.73000336,109.58999633789062,98.73000336,109.58999633789062
2024/4/11,109.58999633789062,109.58999633789062,108.86000061035156,108.86000061035156
2024/4/12,108.86000061035156,112.81999969482422,108.86000061035156,112.81999969482422
2024/4/15,112.81999969482422,121.1500015258789,112.81999969482422,121.1500015258789
2024/4/16,121.1500015258789,121.1500015258789,119.58999633789062,119.58999633789062
2024/4/17,119.58999633789062,119.58999633789062,113.29000091552734,113.29000091552734
2024/4/18,113.29000091552734,113.29000091552734,108.66000366210938,108.66000366210938
2024/4/19,108.66000366210938,111.26000213623047,108.66000366210938,111.26000213623047
2024/4/22,111.26000213623047,111.26000213623047,108.55999755859375,108.55999755859375
2024/4/23,108.55999755859375,108.55999755859375,106.8499984741211,106.8499984741211
2024/4/24,106.8499984741211,110.20999908447266,106.8499984741211,110.20999908447266
2024/4/25,110.20999908447266,110.20999908447266,108.55000305175781,108.55000305175781
2024/4/26,108.55000305175781,108.55000305175781,104.4000015258789,104.4000015258789
2024/4/29,104.4000015258789,105.41999816894531,104.4000015258789,105.41999816894531
2024/4/30,105.41999816894531,107.45999908447266,105.41999816894531,107.45999908447266
2024/5/1,107.45999908447266,107.45999908447266,100.63999938964844,100.63999938964844
2024/5/2,100.63999938964844,100.69999694824219,100.63999938964844,100.69999694824219
2024/5/3,100.69999694824219,100.69999694824219,95.95999908447266,95.95999908447266
2024/5/6,95.95999908447266,95.95999908447266,94.5,94.5
2024/5/7,94.5,98.04000091552734,94.5,98.04000091552734
2024/5/8,98.04000091552734,98.04000091552734,95.58000183105469,95.58000183105469
2024/5/9,95.58000183105469,95.58000183105469,93.84999847,93.84999847
2024/5/10,93.84999847,94.23000336,93.84999847,94.23000336
2024/5/13,94.23000336,105.3499984741211,94.23000336,105.3499984741211
2024/5/14,105.3499984741211,106.55000305175781,105.3499984741211,106.55000305175781
2024/5/15,106.55000305175781,106.55000305175781,93.77999877929688,93.77999877929688
2024/5/16,93.77999877929688,93.77999877929688,91.83000183105469,91.83000183105469
2024/5/17,91.83000183105469,91.83000183105469,89.34999847,89.34999847
2024/5/20,89.34999847,89.34999847,88.12999725341797,88.12999725341797
2024/5/21,88.12999725341797,88.12999725341797,85.33999633789062,85.33999633789062
2024/5/22,85.33999633789062,85.33999633789062,82.48999786376953,82.48999786376953
2024/5/23,82.48999786376953,86.15000153,82.48999786376953,86.15000153
2024/5/24,86.15000153,86.15000153,83.56999969482422,83.56999969482422
2024/5/28,83.56999969482422,89.66999816894531,83.56999969482422,89.66999816894531
2024/5/29,89.66999816894531,93.44999694824219,89.66999816894531,93.44999694824219
2024/5/30,93.44999694824219,93.44999694824219,91.08999633789062,91.08999633789062
2024/5/31,91.08999633789062,91.13999938964844,91.08999633789062,91.13999938964844
2024/6/3,91.13999938964844,93.91999816894531,91.13999938964844,93.91999816894531
